2020-04-17 00:09:31,230: 'l'
2020-04-17 00:09:31,452: 'u'
2020-04-17 00:09:31,668: 'y'
2020-04-17 00:09:31,815: 'e'
2020-04-17 00:09:32,030: Key.space
2020-04-17 00:09:32,294: 'e'
2020-04-17 00:09:32,335: 'n'
2020-04-17 00:09:32,507: Key.space
2020-04-17 00:09:32,642: 'l'
2020-04-17 00:09:32,842: 'o'
2020-04-17 00:09:32,966: 's'
2020-04-17 00:09:33,054: Key.space
2020-04-17 00:09:33,239: 'a'
2020-04-17 00:09:33,430: 'r'
2020-04-17 00:09:33,686: 'c'
2020-04-17 00:09:33,815: 'h'
2020-04-17 00:09:34,030: 'i'
2020-04-17 00:09:34,111: 'v'
2020-04-17 00:09:34,242: 'o'
2020-04-17 00:09:34,358: 's'
2020-04-17 00:09:34,454: Key.space
2020-04-17 00:09:34,671: 'u'
2020-04-17 00:09:34,894: 'n'
2020-04-17 00:09:35,038: Key.space
2020-04-17 00:09:35,151: 's'
2020-04-17 00:09:35,414: 'c'
2020-04-17 00:09:35,710: 'r'
2020-04-17 00:09:35,790: 'i'
2020-04-17 00:09:35,991: 'p'
2020-04-17 00:09:36,086: 't'
2020-04-17 00:09:36,254: Key.space
2020-04-17 00:09:36,830: 'q'
2020-04-17 00:09:36,926: 'u'
2020-04-17 00:09:37,071: 'e'
2020-04-17 00:09:37,174: Key.space
2020-04-17 00:09:37,589: 'd'
2020-04-17 00:09:37,798: 'e'
2020-04-17 00:09:37,999: 's'
2020-04-17 00:09:38,199: 'c'
2020-04-17 00:09:38,348: 'i'
2020-04-17 00:09:38,482: 'f'
2020-04-17 00:09:38,726: 'r'
2020-04-17 00:09:38,866: 'a'
2020-04-17 00:09:38,958: Key.space
2020-04-17 00:09:39,167: 'i'
2020-04-17 00:09:39,391: 'm'
2020-04-17 00:09:39,679: ['´']
2020-04-17 00:09:39,775: 'a'
2020-04-17 00:09:40,037: 'g'
2020-04-17 00:09:40,478: 'e'
2020-04-17 00:09:40,601: 'n'
2020-04-17 00:09:40,726: 't'
2020-04-17 00:09:41,054: 'e'
2020-04-17 00:09:41,417: Key.backspace
2020-04-17 00:09:41,584: Key.backspace
2020-04-17 00:09:41,821: 'e'
2020-04-17 00:09:42,030: 's'
2020-04-17 00:09:42,709: '.'
2020-04-17 00:09:43,039: Key.space
2020-04-17 00:10:25,870: Key.cmd
2020-04-17 00:10:26,198: 'd'
2020-04-17 00:10:39,007: Key.alt_l
2020-04-17 00:10:39,143: Key.tab
2020-04-17 00:11:45,758: Key.delete
2020-04-17 00:12:59,720: 'i'
2020-04-17 00:12:59,879: Key.space
2020-04-17 00:13:00,088: 'w'
2020-04-17 00:13:00,295: 'i'
2020-04-17 00:13:00,586: 's'
2020-04-17 00:13:00,681: 'h'
2020-04-17 00:13:01,132: Key.space
2020-04-17 00:13:01,254: 's'
2020-04-17 00:13:01,349: 'o'
2020-04-17 00:13:01,535: 'm'
2020-04-17 00:13:01,733: 'e'
2020-04-17 00:13:01,880: 'o'
2020-04-17 00:13:02,163: 'n'
2020-04-17 00:13:02,440: 'e'
2020-04-17 00:13:02,647: Key.space
2020-04-17 00:13:03,569: 't'
2020-04-17 00:13:03,653: 'o'
2020-04-17 00:13:03,863: 'l'
2020-04-17 00:13:03,969: 'd'
2020-04-17 00:13:04,199: Key.space
2020-04-17 00:13:05,015: 'y'
2020-04-17 00:13:05,215: 'o'
2020-04-17 00:13:05,404: 'u'
2020-04-17 00:13:05,559: Key.space
2020-04-17 00:13:07,048: 'y'
2020-04-17 00:13:07,160: 'o'
2020-04-17 00:13:07,336: 'u'
2020-04-17 00:13:07,455: Key.space
2020-04-17 00:13:07,809: 'w'
2020-04-17 00:13:08,310: 'e'
2020-04-17 00:13:08,648: Key.enter
2020-04-17 00:15:54,704: Key.ctrl_l
2020-04-17 00:15:54,897: '\x16'
2020-04-17 00:16:07,984: Key.shift_r
2020-04-17 00:16:08,040: 'E'
2020-04-17 00:16:08,232: 's'
2020-04-17 00:16:08,432: 't'
2020-04-17 00:16:08,600: 'a'
2020-04-17 00:16:08,752: Key.space
2020-04-17 00:16:09,857: 's'
2020-04-17 00:16:10,001: 'i'
2020-04-17 00:16:10,233: 'g'
2020-04-17 00:16:10,432: 'u'
2020-04-17 00:16:10,549: 'e'
2020-04-17 00:16:10,657: Key.space
2020-04-17 00:16:10,777: 's'
2020-04-17 00:16:10,897: 'i'
2020-04-17 00:16:11,017: 'e'
2020-04-17 00:16:11,136: 'n'
2020-04-17 00:16:11,256: 'd'
2020-04-17 00:16:11,345: 'o'
2020-04-17 00:16:11,472: Key.space
2020-04-17 00:16:11,652: 'l'
2020-04-17 00:16:11,715: 'a'
2020-04-17 00:16:11,856: Key.space
2020-04-17 00:16:12,048: 'm'
2020-04-17 00:16:12,185: 'e'
2020-04-17 00:16:12,333: 'j'
2020-04-17 00:16:12,553: 'o'
2020-04-17 00:16:12,665: 'r'
2020-04-17 00:16:12,816: Key.space
2020-04-17 00:16:13,432: 'f'
2020-04-17 00:16:13,712: 'r'
2020-04-17 00:16:13,952: 'a'
2020-04-17 00:16:14,153: 's'
2020-04-17 00:16:14,368: 'e'
2020-04-17 00:16:14,569: '.'
2020-04-17 00:16:15,472: Key.backspace
2020-04-17 00:16:15,632: Key.space
2020-04-17 00:16:15,819: 'd'
2020-04-17 00:16:16,113: 'e'
2020-04-17 00:16:16,114: Key.space
2020-04-17 00:16:16,912: 'c'
2020-04-17 00:16:17,088: 'u'
2020-04-17 00:16:17,152: 'a'
2020-04-17 00:16:17,353: 'l'
2020-04-17 00:16:17,489: 'q'
2020-04-17 00:16:17,664: 'u'
2020-04-17 00:16:17,872: 'i'
2020-04-17 00:16:17,944: 'e'
2020-04-17 00:16:18,112: 'r'
2020-04-17 00:16:18,256: Key.space
2020-04-17 00:16:18,689: 'p'
2020-04-17 00:16:18,784: 'r'
2020-04-17 00:16:19,009: 'o'
2020-04-17 00:16:19,377: 'g'
2020-04-17 00:16:19,608: 'r'
2020-04-17 00:16:19,784: 'a'
2020-04-17 00:16:19,896: 'm'
2020-04-17 00:16:20,056: 'a'
2020-04-17 00:16:20,810: ','
2020-04-17 00:16:20,978: Key.space
2020-04-17 00:16:21,192: 's'
2020-04-17 00:16:21,392: 'e'
2020-04-17 00:16:21,544: 'r'
2020-04-17 00:16:21,707: 'i'
2020-04-17 00:16:21,823: 'e'
2020-04-17 00:16:22,057: Key.space
2020-04-17 00:16:22,424: 'p'
2020-04-17 00:16:22,503: 'e'
2020-04-17 00:16:23,120: Key.backspace
2020-04-17 00:16:23,294: Key.backspace
2020-04-17 00:16:23,441: Key.backspace
2020-04-17 00:16:23,990: ','
2020-04-17 00:16:24,160: Key.space
2020-04-17 00:16:24,429: 'p'
2020-04-17 00:16:24,567: 'e'
2020-04-17 00:16:24,756: 'l'
2020-04-17 00:16:25,305: ['´']
2020-04-17 00:16:25,969: 'i'
2020-04-17 00:16:26,153: 'c'
2020-04-17 00:16:27,382: 'u'
2020-04-17 00:16:27,623: 'l'
2020-04-17 00:16:27,724: 'a'
2020-04-17 00:16:27,991: '.'
2020-04-17 00:16:28,208: '.'
2020-04-17 00:16:28,391: '.'
2020-04-17 00:16:28,608: Key.space
2020-04-17 00:17:12,885: Key.backspace
2020-04-17 00:18:08,457: Key.shift
2020-04-17 00:18:08,729: 'O'
2020-04-17 00:18:08,993: 's'
2020-04-17 00:18:09,249: 'e'
2020-04-17 00:18:09,408: 'a'
2020-04-17 00:18:09,521: Key.space
2020-04-17 00:18:10,033: 'h'
2020-04-17 00:18:10,160: 'o'
2020-04-17 00:18:10,362: 'y'
2020-04-17 00:18:11,209: Key.space
2020-04-17 00:18:11,472: 'n'
2020-04-17 00:18:11,656: 'o'
2020-04-17 00:18:11,769: 's'
2020-04-17 00:18:11,873: Key.space
2020-04-17 00:18:12,041: 'a'
2020-04-17 00:18:12,832: Key.backspace
2020-04-17 00:18:13,333: Key.backspace
2020-04-17 00:18:13,366: Key.backspace
2020-04-17 00:18:13,399: Key.backspace
2020-04-17 00:18:13,432: Key.backspace
2020-04-17 00:18:13,464: Key.backspace
2020-04-17 00:18:13,497: Key.backspace
2020-04-17 00:18:13,530: Key.backspace
2020-04-17 00:18:14,001: Key.backspace
2020-04-17 00:18:14,600: 'y'
2020-04-17 00:18:14,793: 'o'
2020-04-17 00:18:14,960: Key.space
2020-04-17 00:18:15,073: 's'
2020-04-17 00:18:15,281: 'a'
2020-04-17 00:18:15,688: Key.backspace
2020-04-17 00:18:15,889: Key.backspace
2020-04-17 00:18:16,049: Key.backspace
2020-04-17 00:18:16,217: Key.backspace
2020-04-17 00:18:16,409: Key.backspace
2020-04-17 00:18:17,361: Key.backspace
2020-04-17 00:18:17,861: Key.backspace
2020-04-17 00:18:17,894: Key.backspace
2020-04-17 00:18:17,926: Key.backspace
2020-04-17 00:18:17,959: Key.backspace
2020-04-17 00:18:17,992: Key.backspace
2020-04-17 00:18:18,025: Key.backspace
2020-04-17 00:18:18,058: Key.backspace
2020-04-17 00:18:18,091: Key.backspace
2020-04-17 00:18:18,125: Key.backspace
2020-04-17 00:18:18,929: Key.shift_r
2020-04-17 00:18:18,937: 'S'
2020-04-17 00:18:19,233: 'u'
2020-04-17 00:18:19,521: 'p'
2020-04-17 00:18:19,768: 'o'
2020-04-17 00:18:19,961: 'n'
2020-04-17 00:18:20,017: 'g'
2020-04-17 00:18:20,169: 'o'
2020-04-17 00:18:20,377: Key.space
2020-04-17 00:18:20,801: 'q'
2020-04-17 00:18:20,897: 'u'
2020-04-17 00:18:21,040: 'e'
2020-04-17 00:18:21,088: Key.space
2020-04-17 00:18:21,257: 'e'
2020-04-17 00:18:21,457: 's'
2020-04-17 00:18:21,472: Key.space
2020-04-17 00:18:21,833: 'p'
2020-04-17 00:18:22,049: 'o'
2020-04-17 00:18:22,169: 'r'
2020-04-17 00:18:22,377: 'q'
2020-04-17 00:18:22,513: 'u'
2020-04-17 00:18:22,633: 'e'
2020-04-17 00:18:22,721: Key.space
2020-04-17 00:18:23,640: 'h'
2020-04-17 00:18:23,769: 'o'
2020-04-17 00:18:23,952: 'y'
2020-04-17 00:18:24,089: Key.space
2020-04-17 00:18:24,257: 'n'
2020-04-17 00:18:24,457: 'o'
2020-04-17 00:18:24,553: 's'
2020-04-17 00:18:24,712: Key.space
2020-04-17 00:18:24,873: 'a'
2020-04-17 00:18:25,217: 'v'
2020-04-17 00:18:25,353: 'i'
2020-04-17 00:18:25,697: 's'
2020-04-17 00:18:25,809: ['´']
2020-04-17 00:18:26,049: 'o'
2020-04-17 00:18:26,176: Key.space
2020-04-17 00:18:27,113: 'j'
2020-04-17 00:18:27,249: 'o'
2020-04-17 00:18:27,569: 's'
2020-04-17 00:18:27,897: 'h'
2020-04-17 00:18:28,217: 'o'
2020-04-17 00:18:28,369: Key.space
2020-04-17 00:18:28,601: 'q'
2020-04-17 00:18:28,689: 'u'
2020-04-17 00:18:28,833: 'e'
2020-04-17 00:18:28,897: Key.space
2020-04-17 00:18:31,257: 'l'
2020-04-17 00:18:31,480: 'o'
2020-04-17 00:18:31,609: Key.space
2020-04-17 00:18:31,769: 'a'
2020-04-17 00:18:32,009: 'c'
2020-04-17 00:18:32,249: 'e'
2020-04-17 00:18:32,417: 'p'
2020-04-17 00:18:32,512: 't'
2020-04-17 00:18:32,777: 'a'
2020-04-17 00:18:33,201: 'r'
2020-04-17 00:18:33,712: Key.backspace
2020-04-17 00:18:34,213: Key.backspace
2020-04-17 00:18:34,246: Key.backspace
2020-04-17 00:18:34,279: Key.backspace
2020-04-17 00:18:34,312: Key.backspace
2020-04-17 00:18:34,345: Key.backspace
2020-04-17 00:18:34,536: Key.backspace
2020-04-17 00:18:34,697: Key.backspace
2020-04-17 00:18:34,849: Key.backspace
2020-04-17 00:18:35,017: 'e'
2020-04-17 00:18:35,249: Key.space
2020-04-17 00:18:35,409: 'a'
2020-04-17 00:18:35,656: 'c'
2020-04-17 00:18:35,937: 'e'
2020-04-17 00:18:36,033: 'p'
2020-04-17 00:18:36,193: 't'
2020-04-17 00:18:36,409: 'a'
2020-04-17 00:18:36,529: 'r'
2020-04-17 00:18:37,569: 'o'
2020-04-17 00:18:37,761: 'n'
2020-04-17 00:18:37,896: Key.space
2020-04-17 00:18:38,017: 'l'
2020-04-17 00:18:38,121: 'a'
2020-04-17 00:18:38,208: Key.space
2020-04-17 00:18:38,577: 'v'
2020-04-17 00:18:38,993: Key.backspace
2020-04-17 00:18:39,041: 'b'
2020-04-17 00:18:39,273: 'e'
2020-04-17 00:18:39,769: 'v'
2020-04-17 00:18:40,265: Key.backspace
2020-04-17 00:18:40,361: 'c'
2020-04-17 00:18:40,529: 'a'
2020-04-17 00:18:40,634: Key.space
2020-04-17 00:18:40,921: 'p'
2020-04-17 00:18:40,929: 'a'
2020-04-17 00:18:41,129: 'r'
2020-04-17 00:18:41,353: 'a'
2020-04-17 00:18:41,425: Key.space
2020-04-17 00:18:41,641: 's'
2020-04-17 00:18:41,705: 'u'
2020-04-17 00:18:41,872: Key.space
2020-04-17 00:18:42,073: 'm'
2020-04-17 00:18:42,082: 'a'
2020-04-17 00:18:42,505: 'e'
2020-04-17 00:18:42,793: 's'
2020-04-17 00:18:43,025: 't'
2020-04-17 00:18:43,249: 'r'
2020-04-17 00:18:43,425: ['´']
2020-04-17 00:18:43,761: 'i'
2020-04-17 00:18:43,865: 'a'
2020-04-17 00:18:44,025: Key.space
2020-04-17 00:18:44,185: 'e'
2020-04-17 00:18:44,265: 'n'
2020-04-17 00:18:44,440: Key.space
2020-04-17 00:18:44,625: Key.shift
2020-04-17 00:18:44,745: 'N'
2020-04-17 00:18:44,961: 'o'
2020-04-17 00:18:45,073: 'r'
2020-04-17 00:18:45,281: 'u'
2020-04-17 00:18:45,481: 'e'
2020-04-17 00:18:45,873: 'g'
2020-04-17 00:18:46,065: 'a'
2020-04-17 00:18:46,569: '.'
2020-04-17 00:18:46,753: Key.space
2020-04-17 00:18:48,265: Key.enter
2020-04-17 00:18:57,145: 's'
2020-04-17 00:18:57,209: Key.space
2020-04-17 00:18:57,441: 'n'
2020-04-17 00:18:57,641: 'i'
2020-04-17 00:18:57,761: Key.space
2020-04-17 00:18:57,953: 'n'
2020-04-17 00:18:58,027: 'a'
2020-04-17 00:18:58,281: 'd'
2020-04-17 00:18:58,489: 'a'
2020-04-17 00:18:59,241: Key.enter
2020-04-17 00:19:09,313: 'f'
2020-04-17 00:19:09,521: 'e'
2020-04-17 00:19:09,585: 'l'
2020-04-17 00:19:09,802: 'i'
2020-04-17 00:19:09,905: 'z'
2020-04-17 00:19:10,360: Key.space
2020-04-17 00:19:11,705: 'y'
2020-04-17 00:19:11,881: Key.space
2020-04-17 00:19:12,194: 'm'
2020-04-17 00:19:12,306: 'e'
2020-04-17 00:19:12,473: Key.space
2020-04-17 00:19:12,641: 'd'
2020-04-17 00:19:12,785: 'a'
2020-04-17 00:19:12,913: Key.space
2020-04-17 00:19:13,353: 'g'
2020-04-17 00:19:13,953: Key.backspace
2020-04-17 00:19:14,505: 'm'
2020-04-17 00:19:14,713: 'u'
2020-04-17 00:19:14,817: 'c'
2020-04-17 00:19:14,937: 'h'
2020-04-17 00:19:15,121: 'i'
2020-04-17 00:19:15,201: 's'
2020-04-17 00:19:15,345: 'i'
2020-04-17 00:19:15,561: 'm'
2020-04-17 00:19:15,745: 'o'
2020-04-17 00:19:15,905: Key.space
2020-04-17 00:19:16,313: 'g'
2020-04-17 00:19:16,441: 'u'
2020-04-17 00:19:16,521: 's'
2020-04-17 00:19:16,721: 't'
2020-04-17 00:19:16,801: 'o'
2020-04-17 00:19:16,921: Key.space
2020-04-17 00:19:17,113: 'p'
2020-04-17 00:19:17,321: 'o'
2020-04-17 00:19:17,417: 'r'
2020-04-17 00:19:17,537: Key.space
2020-04-17 00:19:17,681: 'e'
2020-04-17 00:19:17,785: 'l'
2020-04-17 00:19:18,105: Key.space
2020-04-17 00:19:18,960: Key.enter
2020-04-17 00:19:27,865: Key.space
2020-04-17 00:19:28,937: 'e'
2020-04-17 00:19:29,066: 'm'
2020-04-17 00:19:29,273: 'o'
2020-04-17 00:19:29,385: 'c'
2020-04-17 00:19:29,521: 'i'
2020-04-17 00:19:29,713: 'o'
2020-04-17 00:19:29,881: 'n'
2020-04-17 00:19:30,345: ['´']
2020-04-17 00:19:30,482: 'e'
2020-04-17 00:19:30,785: Key.enter
2020-04-17 00:19:42,878: 'a'
2020-04-17 00:19:43,106: 'd'
2020-04-17 00:19:43,542: 'm'
2020-04-17 00:20:11,097: 'p'
2020-04-17 00:20:11,186: 'e'
2020-04-17 00:20:11,346: 'r'
2020-04-17 00:20:11,418: 'o'
2020-04-17 00:20:11,513: Key.space
2020-04-17 00:20:11,778: 'a'
2020-04-17 00:20:11,873: 'l'
2020-04-17 00:20:12,594: 'v'
2020-04-17 00:20:12,793: Key.space
2020-04-17 00:20:14,577: 'm'
2020-04-17 00:20:14,753: 'e'
2020-04-17 00:20:14,953: Key.space
2020-04-17 00:20:15,225: 'p'
2020-04-17 00:20:15,305: 'e'
2020-04-17 00:20:15,858: Key.backspace
2020-04-17 00:20:16,185: Key.backspace
2020-04-17 00:20:16,369: Key.backspace
2020-04-17 00:20:16,545: Key.backspace
2020-04-17 00:20:16,729: Key.backspace
2020-04-17 00:20:17,129: 's'
2020-04-17 00:20:17,378: 'i'
2020-04-17 00:20:17,489: 'e'
2020-04-17 00:20:17,593: 'm'
2020-04-17 00:20:17,746: 'p'
2020-04-17 00:20:17,913: 'r'
2020-04-17 00:20:17,993: 'e'
2020-04-17 00:20:18,154: Key.space
2020-04-17 00:20:18,577: 'h'
2020-04-17 00:20:18,665: 'e'
2020-04-17 00:20:18,809: Key.space
2020-04-17 00:20:19,177: 'd'
2020-04-17 00:20:19,354: 'i'
2020-04-17 00:20:19,410: 'c'
2020-04-17 00:20:19,625: 'h'
2020-04-17 00:20:19,817: 'o'
2020-04-17 00:20:19,945: Key.space
2020-04-17 00:20:20,098: 'q'
2020-04-17 00:20:20,225: 'u'
2020-04-17 00:20:20,313: 'e'
2020-04-17 00:20:20,433: Key.space
2020-04-17 00:20:20,586: 'e'
2020-04-17 00:20:20,793: 's'
2020-04-17 00:20:20,985: 'e'
2020-04-17 00:20:21,113: Key.space
2020-04-17 00:20:21,274: 'w'
2020-04-17 00:20:21,465: 'e'
2020-04-17 00:20:21,713: 'y'
2020-04-17 00:20:22,089: ','
2020-04-17 00:20:22,289: Key.space
2020-04-17 00:20:22,769: 't'
2020-04-17 00:20:23,034: ['´']
2020-04-17 00:20:23,249: 'u'
2020-04-17 00:20:23,345: Key.space
2020-04-17 00:20:24,097: 'y'
2020-04-17 00:20:24,225: Key.space
2020-04-17 00:20:24,417: 'o'
2020-04-17 00:20:25,945: 'm'
2020-04-17 00:20:26,106: 'o'
2020-04-17 00:20:26,209: Key.space
2020-04-17 00:20:26,417: 'e'
2020-04-17 00:20:26,633: 's'
2020-04-17 00:20:26,793: 't'
2020-04-17 00:20:27,049: ['´']
2020-04-17 00:20:27,170: 'a'
2020-04-17 00:20:27,313: 'n'
2020-04-17 00:20:27,425: Key.space
2020-04-17 00:20:27,609: 'e'
2020-04-17 00:20:27,729: 'n'
2020-04-17 00:20:27,825: Key.space
2020-04-17 00:20:28,065: 'o'
2020-04-17 00:20:28,129: 't'
2020-04-17 00:20:28,394: 'r'
2020-04-17 00:20:28,505: 'o'
2020-04-17 00:20:28,626: Key.space
2020-04-17 00:20:28,857: 'n'
2020-04-17 00:20:29,065: 'i'
2020-04-17 00:20:29,530: 'v'
2020-04-17 00:20:29,713: 'e'
2020-04-17 00:20:29,793: 'l'
2020-04-17 00:20:29,897: Key.space
2020-04-17 00:20:30,034: 'd'
2020-04-17 00:20:30,257: 'e'
2020-04-17 00:20:30,346: Key.space
2020-04-17 00:20:30,497: 'a'
2020-04-17 00:20:30,617: 'm'
2020-04-17 00:20:30,849: 'i'
2020-04-17 00:20:30,890: 's'
2020-04-17 00:20:31,058: 't'
2020-04-17 00:20:31,273: 'a'
2020-04-17 00:20:31,554: 'd'
2020-04-17 00:20:31,890: Key.enter
2020-04-17 00:20:39,154: 'm'
2020-04-17 00:20:39,257: 'o'
2020-04-17 00:20:39,490: Key.space
2020-04-17 00:20:39,858: 'f'
2020-04-17 00:20:40,009: 'a'
2020-04-17 00:20:40,306: 'm'
2020-04-17 00:20:40,529: 'i'
2020-04-17 00:20:40,714: 'l'
2020-04-17 00:20:40,897: 'i'
2020-04-17 00:20:40,985: 'a'
2020-04-17 00:20:41,130: Key.space
2020-04-17 00:20:41,297: 'a'
2020-04-17 00:20:41,378: 'l'
2020-04-17 00:20:41,914: 'v'
2020-04-17 00:20:43,018: '.'
2020-04-17 00:20:43,145: Key.space
2020-04-17 00:20:47,785: Key.shift
2020-04-17 00:20:48,097: 'Y'
2020-04-17 00:20:48,370: Key.space
2020-04-17 00:20:48,890: 'c'
2020-04-17 00:20:49,066: 'u'
2020-04-17 00:20:49,145: 'a'
2020-04-17 00:20:49,306: 'n'
2020-04-17 00:20:49,434: 'd'
2020-04-17 00:20:49,553: 'o'
2020-04-17 00:20:49,665: Key.space
2020-04-17 00:20:49,849: 'm'
2020-04-17 00:20:49,906: 'e'
2020-04-17 00:20:50,058: 'n'
2020-04-17 00:20:50,193: 'o'
2020-04-17 00:20:50,337: 's'
2020-04-17 00:20:50,417: Key.space
2020-04-17 00:20:50,593: 'e'
2020-04-17 00:20:50,770: 's'
2020-04-17 00:20:50,954: 't'
2020-04-17 00:20:51,169: 'e'
2020-04-17 00:20:51,297: Key.space
2020-04-17 00:20:51,458: 's'
2020-04-17 00:20:51,657: 'e'
2020-04-17 00:20:51,738: 'm'
2020-04-17 00:20:51,873: 'e'
2020-04-17 00:20:52,137: 's'
2020-04-17 00:20:52,330: 't'
2020-04-17 00:20:52,578: 'r'
2020-04-17 00:20:52,833: 'e'
2020-04-17 00:20:53,049: Key.space
2020-04-17 00:20:55,410: 'a'
2020-04-17 00:20:55,905: Key.space
2020-04-17 00:20:57,009: 'e'
2020-04-17 00:20:57,649: 's'
2020-04-17 00:20:57,849: 'e'
2020-04-17 00:20:58,026: Key.space
2020-04-17 00:20:58,146: 'w'
2020-04-17 00:20:58,321: 'e'
2020-04-17 00:20:58,570: 'y'
2020-04-17 00:20:58,850: Key.space
2020-04-17 00:20:59,577: 'l'
2020-04-17 00:20:59,786: 'o'
2020-04-17 00:20:59,897: Key.space
2020-04-17 00:21:00,258: 'v'
2020-04-17 00:21:00,465: 'e'
2020-04-17 00:21:01,449: ['´']
2020-04-17 00:21:01,738: 'i'
2020-04-17 00:21:01,881: 'a'
2020-04-17 00:21:01,985: Key.space
2020-04-17 00:21:02,225: 'c'
2020-04-17 00:21:02,570: 'a'
2020-04-17 00:21:02,769: 'd'
2020-04-17 00:21:02,977: 'a'
2020-04-17 00:21:03,122: Key.space
2020-04-17 00:21:03,762: '3'
2020-04-17 00:21:04,050: 'd'
2020-04-17 00:21:04,730: Key.backspace
2020-04-17 00:21:04,857: 'e'
2020-04-17 00:21:05,058: 'r'
2020-04-17 00:21:05,217: Key.space
2020-04-17 00:21:05,418: 'd'
2020-04-17 00:21:05,826: ['´']
2020-04-17 00:21:06,122: 'i'
2020-04-17 00:21:06,210: 'a'
2020-04-17 00:21:06,361: Key.space
2020-04-17 00:21:06,697: 'f'
2020-04-17 00:21:07,018: ['´']
2020-04-17 00:21:07,098: 'a'
2020-04-17 00:21:07,322: 'c'
2020-04-17 00:21:07,450: 'i'
2020-04-17 00:21:07,690: 'l'
2020-04-17 00:21:07,929: '.'
2020-04-17 00:21:08,122: Key.space
2020-04-17 00:21:08,857: Key.shift
2020-04-17 00:21:09,358: Key.shift
2020-04-17 00:21:09,391: Key.shift
2020-04-17 00:21:09,424: Key.shift
2020-04-17 00:21:09,456: Key.shift
2020-04-17 00:21:09,489: Key.shift
2020-04-17 00:21:09,641: Key.shift
2020-04-17 00:21:09,905: 'Y'
2020-04-17 00:21:10,241: Key.space
2020-04-17 00:21:10,410: 'd'
2020-04-17 00:21:10,610: 'e'
2020-04-17 00:21:10,682: Key.space
2020-04-17 00:21:10,865: 'p'
2020-04-17 00:21:11,002: 'r'
2020-04-17 00:21:11,138: 'o'
2020-04-17 00:21:11,305: 'n'
2020-04-17 00:21:11,410: 't'
2020-04-17 00:21:11,530: 'o'
2020-04-17 00:21:11,697: Key.space
2020-04-17 00:21:15,969: 'p'
2020-04-17 00:21:16,186: 'u'
2020-04-17 00:21:16,266: 'e'
2020-04-17 00:21:16,482: 'd'
2020-04-17 00:21:16,689: 'e'
2020-04-17 00:21:16,857: Key.space
2020-04-17 00:21:17,042: 's'
2020-04-17 00:21:17,241: 'e'
2020-04-17 00:21:17,386: 'r'
2020-04-17 00:21:17,481: Key.space
2020-04-17 00:21:17,697: 'q'
2020-04-17 00:21:17,850: 'u'
2020-04-17 00:21:17,930: 'e'
2020-04-17 00:21:18,057: Key.space
2020-04-17 00:21:18,282: 'y'
2020-04-17 00:21:18,370: 'a'
2020-04-17 00:21:18,465: Key.space
2020-04-17 00:21:18,650: 'n'
2020-04-17 00:21:18,809: 'o'
2020-04-17 00:21:18,937: Key.space
2020-04-17 00:21:19,106: 'l'
2020-04-17 00:21:19,290: 'o'
2020-04-17 00:21:19,386: Key.space
2020-04-17 00:21:19,585: 'v'
2020-04-17 00:21:19,858: 'e'
2020-04-17 00:21:20,058: 'a'
2020-04-17 00:21:20,145: Key.space
2020-04-17 00:21:20,306: 'd'
2020-04-17 00:21:20,489: 'e'
2020-04-17 00:21:20,578: Key.space
2020-04-17 00:21:20,881: 'a'
2020-04-17 00:21:21,138: 'q'
2020-04-17 00:21:21,321: 'u'
2020-04-17 00:21:21,682: ['´']
2020-04-17 00:21:21,978: 'i'
2020-04-17 00:21:22,130: Key.space
2020-04-17 00:21:22,297: 'a'
2020-04-17 00:21:22,418: Key.space
2020-04-17 00:21:22,698: 'd'
2020-04-17 00:21:22,866: 'o'
2020-04-17 00:21:22,977: 's'
2020-04-17 00:21:23,057: Key.space
2020-04-17 00:21:23,298: 'a'
2020-04-17 00:21:23,378: 'ñ'
2020-04-17 00:21:23,881: 'o'
2020-04-17 00:21:23,978: 's'
2020-04-17 00:21:24,217: Key.enter
2020-04-17 00:21:32,090: 'i'
2020-04-17 00:21:32,145: 'd'
2020-04-17 00:21:32,346: 'a'
2020-04-17 00:21:32,450: Key.space
2020-04-17 00:21:32,754: 'a'
2020-04-17 00:21:32,929: 'n'
2020-04-17 00:21:33,082: 'a'
2020-04-17 00:21:33,257: 'l'
2020-04-17 00:21:33,401: Key.space
2020-04-17 00:21:34,081: 'j'
2020-04-17 00:21:34,194: 'a'
2020-04-17 00:21:34,290: 'j'
2020-04-17 00:21:34,377: 'a'
2020-04-17 00:21:34,634: '.'
2020-04-17 00:21:34,857: Key.space
2020-04-17 00:21:35,297: Key.shift
2020-04-17 00:21:35,402: 'N'
2020-04-17 00:21:35,593: 'o'
2020-04-17 00:21:35,714: Key.space
2020-04-17 00:21:35,794: 't'
2020-04-17 00:21:36,001: 'e'
2020-04-17 00:21:36,097: Key.space
2020-04-17 00:21:36,274: 'a'
2020-04-17 00:21:36,593: 'v'
2020-04-17 00:21:36,730: 'i'
2020-04-17 00:21:36,834: 's'
2020-04-17 00:21:37,073: 'a'
2020-04-17 00:21:37,513: Key.backspace
2020-04-17 00:21:38,014: Key.backspace
2020-04-17 00:21:38,046: Key.backspace
2020-04-17 00:21:38,079: Key.backspace
2020-04-17 00:21:38,113: Key.backspace
2020-04-17 00:21:38,146: Key.backspace
2020-04-17 00:21:38,179: Key.backspace
2020-04-17 00:21:38,212: Key.backspace
